9467	50405	173.806	404.465	173.406	-99999	47.797	-0.904879	1	1	-273.658	-347.628	129.774	-21.1955	-670.862	-633.043	-273.654	-306.258	-347.828	129.947	52.0048	-21.3339	-670.89	-650.918	-632.96	7.51777	12	0	75.9435	47.8068	-4.95234	-636.122	47.8068	-4.95234	-636.122	
9467	76804	172.569	370.052	171.971	-98.8664	-35.198	-0.988207	1	1	-214.292	-199.477	131.137	-37.2375	-727.659	-753.51	-214.26	-206.191	-199.566	131.462	46.8708	-37.4744	-727.613	-741.631	-753.526	7.8451	7	0	82.0159	-35.455	-30.1424	-236.902	-35.455	-30.1424	-236.902	
9467	11570	86.8122	238.706	86.119	-99999	101.688	-0.950594	1	0	-347.626	-321.627	131.405	49.876	745.17	752.302	-347.881	-333.556	-321.64	131.769	91.0855	49.6092	745.113	749.578	752.318	4.99009	8	0	80.499	101.703	47.4534	758.426	101.703	47.4534	758.426	
9467	66706	264.404	591.57	262.074	-99999	-10.967	-0.96168	1	1	-277.198	-288.435	130.509	-130.352	-504.854	-500.093	-277.16	-289.306	-288.208	130.591	-0.743342	-132.574	-504.862	-501.496	-500.14	4.44304	13	0	81.3519	-10.9413	-31.792	-498.23	-10.9413	-31.792	-498.23	
9467	8617	300.57	719.899	299.165	-99999	97.094	-0.754348	1	1	-201.661	-115.07	129.496	-56.7522	557.055	769.754	-171.549	-131.116	-84.5549	130.439	24.8112	-56.8055	556.307	654.995	769.877	5.99712	8	0	77.329	97.1257	-15.6256	679.167	97.1257	-15.6256	679.167	
9467	14881	168.357	391842	160.508	-99999	-27.075	-0.329001	1	1	-219.329	-284.687	126.27	92.8052	-96.9779	-236.558	-210.026	-244.475	-280.421	128.783	108.94	92.8052	-91.6476	-164.083	-236.558	21.1496	16	0	124.33	-27.0919	21.8741	-207.49	-27.0919	21.8741	-207.49	
9467	32638	309.978	701.126	309.964	-99999	-45.784	-0.962878	1	1	-214.801	-239.005	131.316	-166.61	34.0636	115.37	-214.73	-227.916	-238.933	131.316	-17.4632	-166.61	34.0636	75.1187	115.37	4.97186	9	0	38.2881	-45.7519	-20.167	53.6852	-45.7519	-20.167	53.6852	
9467	22227	112.826	281.475	112.206	-99999	64.616	-0.961714	1	1	-358.23	-333.728	101.216	-6.77461	535.777	543.943	-358.328	-349.235	-333.807	101.754	46.7894	-6.81591	535.596	542.935	543.94	5.71804	7	0	79.0708	64.6352	14.0761	551.535	64.6352	14.0761	551.535	
9467	59054	59.3805	169.322	58.537	-99999	36.435	-0.979197	1	1	-206.373	-217.22	130.914	73.436	561.732	562.826	-200.632	-206.641	-211.478	130.914	101.848	72.5952	561.732	562.343	562.813	12.1137	9	0	54.0175	36.4638	-32.1851	564.186	36.4638	-32.1851	564.186	
9467	19080	309.419	717.474	308.128	-99999	43.926	-0.996287	1	1	-122.56	-162.676	133.313	-170.632	-325.983	-309.457	-108.786	-126.803	-149.267	133.313	-19.8277	-171.844	-325.983	-314.602	-309.467	5.11849	9	0	75.2154	43.9582	-28.956	-320.967	43.9582	-28.956	-320.967	
9467	35111	315.932	741.129	315.828	-99999	29.461	-0.75096	1	1	-353.718	-204.641	116.252	-142.958	578.895	680.083	-358.36	-280.85	-209.239	116.252	-11.6925	-143.047	578.895	629.484	680.108	9.4108	12	0	64.4078	29.4847	2.02424	624.731	29.4847	2.02424	624.731	
9467	35489	329.473	650.346	326.718	-99999	-6.669	-0.903924	1	1	-268.187	-238.286	129.026	-166.873	-818.498	-684.341	-268.006	-256.641	-238.273	131.426	-17.0778	-166.952	-819.621	-749.622	-684.294	6.62585	13	0	75.3813	-6.6474	-16.5915	-725.492	-6.6474	-16.5915	-725.492	
9467	52054	154.352	387.48	153.613	89.6886	81.064	-0.957811	1	1	-236.161	-203.409	133.418	-9.03932	-698.121	-741.48	-236.18	-225.552	-203.001	133.56	60.3291	-9.39894	-698.085	-719.865	-741.657	10.5852	14	0	101.973	81.1051	4.52374	-711.923	81.1051	4.52374	-711.923	
9467	52189	345.354	906.255	333.053	8.98551	0.302	-0.901547	1	1	-98.6992	-222.681	132.589	-165.353	-253.363	-172.065	-98.4052	-163.422	-225.999	133.341	-20.6589	-176.156	-253.568	-210.294	-173.914	6.88244	10	0	169.674	0.322081	-31.7123	-207.939	0.322081	-31.7123	-207.939	
9467	21663	203.018	475.573	203.016	-99999	34.384	-0.705787	1	1	-216.042	-103.011	127.301	-22.4804	-470.271	-546.981	-210.625	-153.912	-97.5929	127.301	51.8915	-22.4804	-470.271	-507.531	-546.981	5.41032	12	0	78.5335	34.4095	-4.17387	-528.793	34.4095	-4.17387	-528.793	
9467	52865	67.5419	644.965	66.0137	-99999	58.735	-0.914189	1	1	-200.295	-203.255	131.287	78.2848	-216.142	-234.951	-209.55	-214.795	-212.302	131.287	105.303	78.0751	-216.142	-226.273	-235.03	4.90614	15	0	378.298	58.7453	-41.4082	190.815	58.7453	-41.4082	190.815	
9467	62294	206.31	1600.14	204.359	-99999	87.86	-0.984945	1	1	-144.13	-190.144	110.803	-80.0927	892.132	873.378	-116.487	-135.493	-163.229	111.379	10.0534	-81.1867	892.118	895.595	872.889	5.50272	16	0	191.669	87.8897	-44.3198	803.965	87.8897	-44.3198	803.965	
9467	47265	28.0426	199.98	26.0522	-616.051	112.78	-0.829503	0	0	-331.705	-329.638	131.848	113.805	438.58	427.62	-314.111	-308.772	-312.392	131.848	123.106	113.096	438.58	431.206	427.862	5.20598	17	0	164.01	39.192	-21.3489	641.932	39.192	-21.3489	641.932	
9467	40969	222.523	357.207	218.043	-99999	-0.086	-0.942261	1	1	-217.462	-200.08	127.783	-77.4623	17.9019	84.2844	-217.435	-208.007	-200.123	129.785	22.8551	-77.5491	17.2031	44.8712	84.4453	5.26093	7	0	30.9143	-0.051216	-22.0058	46.5915	-0.051216	-22.0058	46.5915	
9467	35338	140.97	334.691	140.502	-99999	95.994	-0.86497	1	1	-358.322	-292.011	71.5615	-43.7468	-527.601	-484.346	-358.473	-324.821	-291.914	71.5615	12.5208	-44.0643	-527.601	-509.044	-484.109	5.54075	12	0	75.0064	96.0139	2.80234	-512.193	96.0139	2.80234	-512.193	
9467	70405	186.091	429.374	184.405	-99999	30.92	-0.213334	1	1	-353.638	-203.726	-108.963	-156.732	-711.812	-807.961	-359.459	-283.48	-208.156	-108.727	-132.339	-156.878	-711.239	-759.466	-808.256	4.09571	6	0	48.2724	30.9049	-69.4526	-739.73	30.9049	-69.4526	-739.73	
9467	56564	185.381	379.642	183.592	-99999	59.829	-0.566459	1	1	-219.632	-235.012	97.0748	-4.57115	-891.209	-740.765	-210.264	-216.856	-225.849	97.3384	40.6365	-4.93563	-891.586	-818.824	-739.53	5.26873	16	0	77.2756	59.863	-0.60011	-751.437	59.863	-0.60011	-751.437	
9467	76319	43.5683	184.801	42.0187	-99999	99.543	-0.0799707	1	1	-123.946	-152.184	128.824	115.717	-591.256	-567.128	-92.7325	-109.259	-120.978	128.824	120.568	115.734	-591.256	-581.121	-567.049	9.97113	20	0	89.4756	99.5504	20.5238	361.835	66.5204	-31.8074	-87.8524	
9467	14352	150.379	386.854	148.903	-99999	64.82	-0.977604	1	1	-231.843	-199.286	129.226	-13.8225	-390.517	-365.789	-242.207	-227.89	-209.499	130.668	57.8093	-13.8225	-390.793	-379.32	-365.789	4.25395	9	0	50.2997	64.8504	-27.9876	-362.18	64.8504	-27.9876	-362.18	
9467	49056	21.1076	85.5181	20.4319	-512.809	86.457	-0.38559	0	0	-268.209	-261.803	130.723	122.343	337.607	352.303	-254.531	-251.54	-248.315	131.141	124.619	122.343	337.609	343.35	352.303	5.18908	24	0	84.6532	86.4899	73.5288	-23.8418	25.4599	70.2791	417.777	
9467	10461	213.832	499.044	213.351	78.9393	71.926	-0.97361	1	1	-259.072	-190.386	125.985	-72.2632	677.496	653.775	-259.137	-232.288	-190.352	126.321	23.0863	-72.3469	677.442	673.392	653.729	5.5382	12	0	84.1247	71.95	-17.5052	660.827	71.95	-17.5052	660.827	
9467	36978	200.74	457.878	199.954	94.6481	90.818	-0.812589	1	1	-169.037	-223.192	130.787	-25.9185	-603.768	-495.01	-168.996	-190.539	-223.555	130.91	50.4212	-26.3876	-603.846	-548.21	-494.803	4.69328	10	0	71.873	90.8552	2.20684	-538.769	90.8552	2.20684	-538.769	
9467	48568	231.477	488.422	230.161	-99999	-43.608	-0.950134	1	1	-237.259	-274.085	130.095	-82.2255	-379.408	-301.322	-236.938	-250.41	-274.183	130.958	21.6698	-82.5616	-379.563	-344.616	-301.181	4.34643	12	0	73.8106	-43.5791	-21.2	-325.975	-43.5791	-21.2	-325.975	
9467	28785	314.489	707.54	314.166	77.2077	71.982	-0.973752	1	1	-171.463	-250.623	131.493	-170.243	-397.759	-371.044	-171.395	-212	-250.623	131.802	-19.6676	-170.243	-397.781	-387.775	-371.044	6.06733	12	0	75.9719	72.022	-31.2519	-385.95	72.022	-31.2519	-385.95	
9467	51517	299.865	676.745	299.495	91.2637	85.062	-0.655231	1	1	-164.523	-219.194	132.742	-43.1884	164.096	396.738	-164.495	-194.758	-219.198	132.867	34.6231	-43.1816	163.955	273.019	396.873	4.53547	11	0	70.4067	85.1054	-12.6207	304.419	32.5854	20.0045	288.444	
9467	31408	316.533	723.663	309.731	-99999	21.491	-0.958454	1	1	-288.256	-314.014	131.294	-171.492	13.6995	72.8537	-288.279	-303.267	-313.526	131.332	-23.1503	-178.101	13.6935	44.2296	74.132	5.14883	10	0	70.2806	21.5078	-19.4828	35.9874	21.5078	-19.4828	35.9874	
9467	32299	169.189	344.333	167.209	-99999	98.013	-0.825621	0	0	-289.242	-317.056	130.768	3.68355	-293.341	-193.533	-289.253	-295.157	-317.962	131.282	60.8241	3.06233	-293.668	-247.404	-192.605	4.79283	13	0	67.194	98.041	70.3089	-744.935	86.571	9.58022	-263.498	
9467	72140	60.4839	192.125	58.8023	-99999	15.545	-0.976396	0	0	-339.986	-317.019	130.518	77.3586	116.12	124.908	-340.186	-329.246	-316.558	131.439	103.574	76.8993	116.114	119.655	124.817	6.64233	18	0	95.6616	15.5759	44.8701	137.433	15.5759	44.8701	137.433	
9467	27590	60.4476	137.63	60.1144	-99999	53.553	-0.823216	1	0	-110.51	-78.5537	133.677	82.8092	-758.081	-756.065	-93.7176	-77.5327	-61.599	133.677	108.18	82.5188	-758.081	-756.965	-756.064	4.63052	8	0	48.5516	53.585	31.543	-732.329	53.585	31.543	-732.329	
9467	67872	28.1301	91.3911	28.0221	-99999	-46.007	-0.858607	1	1	-183.381	-197.862	126.91	103.398	62.6934	65.2718	-190.548	-197.854	-205.039	126.927	115.037	103.398	62.6917	64.0674	65.2718	5.19566	7	0	75.2927	-45.9794	-27.6669	71.5302	-45.9794	-27.6669	71.5302	
9467	68358	223.509	499.413	220.173	54.2605	42.551	-0.958257	1	1	-217.858	-142.595	129.712	-68.9458	-574.823	-628.835	-218.05	-179.329	-141.71	130.809	29.9915	-70.9139	-574.568	-601.783	-629.003	4.3835	10	0	78.358	42.5853	-13.0587	-606.455	42.5853	-13.0587	-606.455	
9467	29892	166.474	10766.3	166.202	-99999	75.68	-0.872568	1	1	-358.47	-287.498	100.996	-43.8475	359.37	399.351	-358.589	-323.101	-287.498	100.996	28.4011	-44.0782	359.37	379.329	399.424	64.4248	9	0	10236.6	75.7187	-33.8763	403.703	75.7187	-33.8763	403.703	
9467	6375	129.288	807.462	128.592	-99999	68.616	-0.822035	1	1	-271.082	-337.935	131.339	24.2527	468.072	492.337	-271.061	-304.156	-338.293	131.525	77.2086	23.875	468.04	479.488	492.447	22.6468	10	0	431.899	68.6021	-8.18913	492.009	68.6021	-8.18913	492.009	
9467	35202	148.73	679.272	147.803	-99999	-7.771	-0.940984	1	1	-356.945	-307.755	53.6625	-85.3175	736.803	746.043	-357.14	-332.399	-307.664	54.2497	-15.6684	-85.6058	736.766	742.122	746.017	14.3247	7	0	332.984	-7.7447	-36.3472	738.958	-7.7447	-36.3472	738.958	
9467	35877	179.591	410.249	179.046	-99999	1.723	-0.61485	1	1	-276.88	-229.752	129.206	9.08311	686.831	809.937	-276.928	-257.907	-229.689	129.454	71.1699	8.98991	686.512	751.987	810.011	5.76043	12	0	78.4074	1.75944	13.5589	744.348	1.75944	13.5589	744.348	
9467	47167	152.256	352.508	151.909	-99999	114.052	-0.665937	1	1	-190.97	-298.602	129.923	29.5704	-374.462	-341.692	-208.94	-263.176	-316.788	129.923	82.3689	29.3114	-374.462	-350.415	-341.64	4.04027	8	0	78.3484	114.081	18.8575	-342.543	114.081	18.8575	-342.543	
9467	47221	160.362	466.407	158.411	-99999	86.45	-0.438537	1	1	-131.342	-88.9573	131.174	60.4487	-120.983	14.2297	-104.435	-83.1242	-61.5335	131.556	95.1365	60.1112	-121.737	-53.5635	15.2038	6.66635	11	0	74.3631	86.4946	54.929	-10.513	86.4946	54.929	-10.513	
9467	73830	97.7055	223.135	96.4779	-99999	105.067	-0.784231	0	0	-144.271	-94.7637	133.042	52.9316	-859.607	-880.262	-111.823	-85.5959	-61.6424	133.674	93.6394	52.5772	-859.454	-869.19	-880.361	6.07269	11	0	41.8411	105.102	6.51978	-809.839	105.102	6.51978	-809.839	
9467	44817	26.4675	68.7724	25.0031	-99999	46.688	-0.959695	1	1	-211.224	-218.664	131.318	107.731	-48.874	-45.2716	-203.687	-207.48	-211.534	132.007	119.435	107.032	-48.9502	-47.3269	-45.1384	6.17019	6	0	55.6626	46.7214	-34.7478	-28.4777	46.7214	-34.7478	-28.4777	
9467	45735	29.0088	75.7941	19.691	-99999	70.586	-0.458404	0	0	-271.99	-262.874	130.378	118.289	131.554	143.852	-272.101	-265.098	-257.468	130.378	122.079	113.515	131.554	141.021	149.572	10.9997	8	0	75.2216	78.7631	-79.5683	-131.789	78.7631	-79.5683	-131.789	
9467	45870	238.992	561.04	238.333	-99999	70.207	-0.931689	1	1	-244.891	-317.387	131.004	-86.0973	391.361	454.538	-244.979	-281.164	-317.622	131.064	20.6056	-86.6696	391.352	417.854	454.592	5.74013	9	0	79.6255	70.2364	-24.5523	423.754	70.2364	-24.5523	423.754	
9467	55029	111.922	288.194	111.922	-99999	6.751	-0.733318	0	0	-238.644	-283.796	130.505	52.3033	-738.385	-672.431	-238.654	-261.352	-283.806	130.505	90.3392	52.3033	-738.385	-706.777	-672.431	5.49997	14	0	67.4659	6.77986	30.2006	-852.644	6.77986	30.2006	-852.644	
9467	46300	318.714	734.839	318.7	-99999	57.475	-0.933415	1	1	-267.389	-280.673	132.359	-164.445	-844.144	-729.644	-267.479	-276.13	-280.763	132.359	-15.8699	-164.445	-844.144	-786.918	-729.644	4.59223	12	0	55.0358	57.5039	-18.772	-749.029	57.5039	-18.772	-749.029	
9467	8294	106.264	344.768	105.055	-99999	71.752	-0.933251	1	1	-112.008	-84.4759	132.941	32.3288	41.607	52.5477	-89.5087	-75.3802	-61.6918	132.941	82.2422	31.2328	41.607	47.1889	52.6843	5.4771	8	0	58.9888	71.766	1.82804	36.0604	71.766	1.82804	36.0604	
9467	52019	44.6494	127.694	43.403	-99999	24.405	-0.840213	0	0	-326.686	-342.951	130.869	92.6266	863.973	875.87	-326.679	-334.82	-343.488	130.956	111.575	91.611	863.94	871.394	876.014	6.49347	9	0	76.004	24.4226	54.633	816.225	24.4226	54.633	816.225	
9467	68738	234.723	494.878	233.732	-99999	-30.536	-0.883546	1	1	-307.546	-295.711	129.836	-63.9332	593.195	716.516	-307.466	-293.978	-295.688	130.334	32.8139	-64.1118	592.933	656.513	716.799	4.30529	20	0	57.6536	-30.5107	-14.1954	676.465	-30.5107	-14.1954	676.465	
9467	30330	82.4226	988.154	73.7793	-99999	4.582	-0.61168	1	1	-289.673	-301.426	129.592	68.9116	765.653	726.401	-289.68	-295.501	-303.369	129.592	95.4753	62.5177	765.653	743.777	721.096	114.573	26	0	471.348	4.60692	-26.8102	654.911	-35.8131	-40.1037	790.677	
9467	19239	369.794	80551.4	369.747	92.2821	89.07	-0.778847	1	1	-139.591	-338.536	131.535	-161.816	-659.598	-556.307	-139.591	-239.928	-338.536	131.535	-15.2549	-161.816	-659.598	-609.238	-556.307	13.8249	31	0	79069.8	89.1121	-70.4533	-580.599	89.1121	-70.4533	-580.599	
9467	33264	82.2461	212.346	82.2438	-99999	76.91	-0.918769	0	0	-91.0936	-129.252	130.728	60.2243	836.305	820.635	-66.9774	-82.5883	-105.136	130.728	93.93	60.2243	836.305	826.919	820.635	4.5475	8	0	75.8738	76.9243	59.4352	810.556	76.9243	59.4352	810.556	
9467	76888	341.49	783.967	339.256	51.6089	44.215	-0.854156	1	1	-273.151	-180.387	130.634	-109.533	256.769	474.05	-273.183	-227.399	-180.172	131.193	-0.545357	-110.299	256.428	354.101	475.405	4.49727	12	0	112.851	44.253	-26.3313	376.874	44.253	-26.3313	376.874	
9467	24861	31.3785	98.6811	28.5474	-99999	46.768	-0.780805	0	0	-204.846	-186.764	130.452	108.481	-385.289	-384.851	-191.475	-181.493	-171.687	132.099	120.085	107.896	-385.529	-384.143	-384.94	4.50688	8	0	75.1926	46.7953	31.2545	-388.591	46.7953	31.2545	-388.591	
9467	24915	138.234	338.757	138.232	-99999	97.312	-0.700488	1	1	-358.445	-294.069	19.0455	-86.1636	-280.647	-219.997	-358.598	-321.464	-294.222	19.0455	-31.3174	-86.1636	-280.647	-251.514	-219.997	4.84874	15	0	84.6592	93.3093	22.1415	67.551	32.9893	-40.6032	-175.469	
9467	36677	323.898	729.45	315.511	-99999	93.679	-0.948141	1	1	-258.018	-317.414	130.531	-171.531	-181.821	-249.266	-257.995	-292.855	-318.409	131.062	-23.8425	-179.213	-181.746	-213.45	-250.305	7.33211	8	0	71.953	93.7054	-35.4818	-221.702	93.7054	-35.4818	-221.702	
9467	4025	270.533	598.731	270.484	-99999	-5.612	-0.731658	1	1	-254.871	-330.758	130.681	-64.701	-381.195	-211.307	-254.844	-296.637	-330.749	130.715	35.7542	-64.701	-381.222	-294.582	-211.307	5.87979	12	0	84.6701	-5.58147	-10.0073	-259.874	-5.58147	-10.0073	-259.874	
9467	27063	313.106	800.143	295.412	-99999	-5.887	-0.958152	1	1	-124.459	-88.4791	133.27	-153.928	-676.205	-617.561	-126.305	-107.873	-88.5623	133.27	-19.0146	-170.49	-676.205	-645.053	-611.646	5.44832	7	0	164.583	-5.85299	-58.8123	-625.78	-5.85299	-58.8123	-625.78	
9467	73189	193.969	400.97	193.966	-99999	27.658	-0.834786	1	1	-294.232	-252.474	130.587	-35.444	-455.153	-364.92	-294.276	-274.969	-252.517	130.587	46.3738	-35.444	-455.153	-411.714	-364.92	4.01549	12	0	47.508	27.6881	-16.4466	-366.661	27.6881	-16.4466	-366.661	
9467	33027	118.87	206.049	118.614	-99999	96.49	-0.601718	0	0	-109.847	-92.9538	132.231	66.4436	-446.514	-351.125	-79.6442	-70.3169	-62.6979	132.33	97.1714	66.4436	-446.64	-399.903	-351.125	4.69966	8	0	53.9334	82.3195	-60.5035	560.267	82.3195	-60.5035	560.267	
9467	20940	243.894	568.972	242.781	-99999	53.874	-0.921396	1	1	-167.292	-78.7128	129.746	-94.1019	482.618	514.024	-150.525	-106.37	-61.5205	130.061	17.4998	-94.8007	482.572	498.403	514.128	5.40206	6	0	52.651	53.9111	-44.2891	494.446	53.9111	-44.2891	494.446	
9467	39930	215.849	546.104	215.694	-99999	33.525	-0.837388	1	1	-358.637	-284.647	53.8906	-126.363	-567.655	-479.125	-358.718	-321.048	-284.667	53.9598	-38.513	-126.419	-567.689	-526.806	-479.119	9.71429	8	0	133.816	33.5481	10.4295	-540.693	33.5481	10.4295	-540.693	
9467	64106	32.1807	100.986	31.8959	-99999	87.717	-0.940751	0	0	-227.461	-232.553	132.733	102.39	333.817	325.752	-199.956	-201.986	-205.127	132.733	117.563	102.122	333.817	328.866	325.704	4.19856	8	0	69.4792	87.7424	23.3296	311.748	87.7424	23.3296	311.748	
9467	34668	252.96	578.179	250.086	99.6047	92.59	-0.974606	1	1	-228.206	-184.978	128.086	-112.957	786.126	740.507	-228.372	-209.321	-184.889	130.588	6.98681	-113.215	786.69	768.575	740.4	5.10436	11	0	71.0852	92.6296	-24.267	742.098	92.6296	-24.267	742.098	
9467	61017	179.183	431.102	178.05	-99999	58.878	-0.86727	1	1	-96.0399	-159.912	132.627	-30.9542	-435.358	-427.556	-77.4162	-116.135	-141.427	132.912	52.4276	-31.7233	-435.335	-433.572	-427.732	18.5732	11	0	102.099	58.9067	10.6822	-429.298	58.9067	10.6822	-429.298	
9467	17895	228.049	562.099	227.721	119.219	112.503	-0.898206	1	1	-149.181	-259.583	132.679	-60.4765	-813.447	-771.142	-149.065	-196.515	-259.583	132.971	31.0884	-60.4765	-813.528	-794.683	-771.142	8.38562	9	0	92.3184	112.529	-11.0073	-756.814	112.529	-11.0073	-756.814	
9467	11599	209.909	430.165	207.949	-99999	1.837	-0.997384	1	1	-247.528	-188.208	129.752	-68.7939	84.7068	88.6955	-247.579	-220.346	-187.903	130.827	29.7288	-69.6087	84.6771	86.112	88.6941	5.11505	7	0	71.6181	1.85938	-16.9118	76.0187	1.85938	-16.9118	76.0187	
9467	5303	343.748	785.69	340.907	70.1316	65.345	-0.753598	1	1	-195.896	-244.783	128.898	-166.2	269.942	418.958	-195.338	-228.103	-244.783	130.843	-20.7663	-166.2	268.351	340.328	418.958	7.15618	16	0	87.0671	65.3921	-36.9054	354.455	65.3921	-36.9054	354.455	
9467	75717	145.743	343.981	145.507	-36.5828	-44.303	-0.984947	1	1	-218.285	-199.279	131.045	-11.57	-221.247	-222.251	-218.258	-210.479	-199.277	131.261	59.4604	-11.5756	-221.283	-212.46	-222.252	13.6481	6	0	77.4865	-44.2766	-7.3568	-221.62	-44.2766	-7.3568	-221.62	
9467	40231	185.579	278910	184.134	-99999	-30.321	-0.923802	1	1	-120.504	-109.6	131.9	-28.9747	133.046	219.604	-130.012	-123.362	-119.193	131.9	51.2093	-30.3262	133.046	176.469	220.107	16.5503	12	0	404.946	-30.318	-31.3881	222.048	-30.318	-31.3881	222.048	
9467	26125	290.322	700.655	289.693	-99999	40.184	-0.840822	1	1	-351.897	-203.495	93.9281	-149.39	514.951	566.684	-358.547	-282.902	-209.826	94.4571	-26.7003	-149.39	514.838	540.696	566.684	5.92014	10	0	48.1202	40.208	-19.847	543.845	40.208	-19.847	543.845	
9467	71889	288.815	538.481	288.038	-475.551	40.946	-0.886011	0	0	-256.876	-83.2726	130.305	-65.6032	512.054	399.241	-257.13	-180.465	-83.2726	130.988	20.7012	-65.6032	512.298	461.439	399.241	4.30191	11	0	41.7661	10.1988	-55.0971	-99.9325	10.1988	-55.0971	-99.9325	
9467	19974	60.4225	167.304	60.421	-99999	75.658	-0.872904	0	0	-295.507	-323.095	129.121	80.763	-479.861	-457.75	-295.625	-306.344	-323.214	129.121	103.308	80.763	-479.861	-468.48	-457.75	6.1107	8	0	73.7739	81.4699	48.0594	-448.666	81.4699	48.0594	-448.666	
9467	12776	221.768	527.095	219.949	118.543	111.182	-0.93035	1	1	-173.287	-219.465	131.715	-70.5295	-649.869	-578.024	-173.052	-196.227	-219.631	133.002	31.2687	-70.9001	-650.31	-612.891	-577.886	5.1552	11	0	75.0887	111.198	-8.69662	-602.597	111.198	-8.69662	-602.597	
9467	13154	406.496	963.252	406.419	-28.8275	-35.072	-0.714197	1	1	-151.245	-326.612	132.867	-147.98	-399.017	-164.216	-151.222	-238.964	-326.612	132.911	-6.51589	-147.98	-399.052	-280.338	-164.216	4.0228	12	0	59.4555	-35.037	-47.2981	-244.779	-35.037	-47.2981	-244.779	
9467	79706	86.1178	212.297	84.7325	-99999	59.179	-0.868869	0	0	-243.241	-279.656	130.978	57.0482	800.225	818.032	-242.885	-259.535	-279.93	131.755	92.7025	56.6376	800.111	807.083	818.19	5.63965	11	0	75.0387	98.0891	28.7866	-270.969	-21.4609	30.5443	786.599	
9467	70661	296.798	698.204	295.572	-99999	43.702	-0.895125	1	1	-206.271	-75.4771	129.367	-135.592	725.28	732.245	-193.115	-127.447	-61.7737	130.462	-2.57536	-135.592	725.268	728.401	732.245	4.71017	7	0	45.4167	43.7244	-40.802	722.629	43.7244	-40.802	722.629	
9467	30958	110.613	269.766	107.495	-99999	85.747	-0.997859	1	1	-139.934	-141.917	131.434	27.902	-681.116	-654.131	-112.98	-117.39	-114.846	133.087	79.7375	26.5025	-681.18	-667.992	-653.857	6.53499	6	0	49.8095	85.7471	33.5119	-662.584	85.7471	33.5119	-662.584	
9467	72531	40.1125	200.001	40.1122	-99999	57.864	-0.677544	0	0	-211.305	-227.612	130.276	101.671	87.8569	65.0098	-193.161	-201.48	-209.468	130.276	116.385	101.671	87.8569	76.0344	65.0098	10.5675	14	0	148.979	57.8988	23.7501	77.2659	-32.8412	34.4134	33.5958	
9467	28636	251.745	612.676	250.501	-99999	45.296	-0.993953	1	1	-189.592	-182.088	129.485	-118.625	295.707	317.041	-175.415	-167.618	-167.912	130.31	5.10551	-118.98	295.795	301.311	317.03	5.4346	8	0	83.0351	45.3248	-26.1583	303.218	45.3248	-26.1583	303.218	
9467	29095	302.818	763.901	302.489	-99999	35.961	-0.973118	1	1	-291.491	-306.954	129.144	-163.941	-661.222	-589.507	-291.548	-300.976	-307.024	129.144	-17.2485	-164.24	-661.222	-624.021	-589.439	4.98665	10	0	68.2508	35.984	-31.2074	-613.468	35.984	-31.2074	-613.468	
9467	77239	265.785	313.736	124.431	-24.7275	-27.097	-0.840222	1	1	-300.11	-218.862	130.454	36.3682	522.633	522.489	-300.11	-213.568	-126.725	130.454	29.8991	-69.8076	522.633	523.511	521.535	9.49596	6	0	92.6367	-27.0781	-51.4714	515.927	-27.0781	-51.4714	515.927	
9467	10452	145.852	343.565	143.765	62.2803	64.837	-0.891879	1	1	-200.362	-256.866	133.236	4.57537	501.334	476.14	-200.362	-233.028	-257.357	133.236	69.4643	2.56512	501.334	488.273	476.096	5.02181	7	0	77.4019	56.9711	-6.29928	-550.702	103.271	-63.5677	524.828	
9467	55887	26.8159	98.072	24.1634	-99999	-29.822	-0.926712	0	0	-114.733	-119.59	131.837	108.671	-47.2088	-42.9746	-123.918	-126.212	-129.05	133.43	120.752	107.764	-47.8526	-44.2629	-43.0317	4.0232	8	0	82.9353	73.4226	15.2932	-230.142	73.4226	15.2932	-230.142	
9467	75059	97.0951	345.763	95.9071	-99999	80.922	-0.879882	1	1	-213.516	-223.916	132.235	55.5363	-67.3894	-123.863	-200.709	-206.055	-211.164	132.758	93.6373	55.054	-67.1117	-95.2191	-124.201	8.47185	13	0	71.3728	80.9533	-30.3565	-192.225	40.8933	-5.9628	-118.557	
9467	68379	319.77	636.756	317.774	-99999	-19.832	-0.884107	1	1	-149.84	-110.739	132.569	-161.013	-402.629	-510.871	-156.111	-128.052	-116.913	132.716	-11.7976	-162.714	-402.57	-464.766	-511.365	4.36051	15	0	90.1038	-19.8111	-31.9982	-471.536	-19.8111	-31.9982	-471.536	
9467	28908	198.776	491.368	198.768	-99999	37.686	-0.960378	1	0	-74.7586	-103.58	130.558	-62.431	881.032	845.951	-62.9416	-77.9011	-91.763	130.558	33.8844	-62.431	881.032	864.9	845.951	5.06501	9	0	92.0475	37.7125	-13.1023	832.681	37.7125	-13.1023	832.681	
9467	30495	450.535	1097.38	449.462	-99999	66.766	-0.617959	1	1	-224.987	-260.335	131.635	-166.677	-520.16	-854.122	-225.091	-244.019	-260.486	131.635	-18.968	-167.315	-520.16	-686.292	-854.942	4.23207	9	0	87.9086	66.8062	-19.5214	-664.154	66.8062	-19.5214	-664.154	
