418.759	808.875	201.116	-63.2104	-301.606	4.75289	77.5996	15.5498	3.20864
418.759	808.875	201.116	-63.2104	-301.606	4.75289	77.5996	16.0567	3.81597
418.759	808.875	201.116	-63.2104	-301.606	4.75289	77.5996	16.3678	2.23683
418.759	808.875	201.116	-63.2104	-301.606	4.75289	77.5996	16.5385	2.132
418.759	808.875	201.116	-63.2104	-301.606	4.75289	77.5996	17.0419	2.64285
418.759	808.875	201.116	-63.2104	-301.606	4.75289	77.5996	17.523	2.87691
418.759	808.875	201.116	-63.2104	-301.606	4.75289	77.5996	18.0882	3.04951
418.759	808.875	201.116	-63.2104	-301.606	4.75289	77.5996	18.162	2.0378
418.759	808.875	201.116	-63.2104	-301.606	4.75289	77.5996	18.4215	2.60271
418.759	808.875	201.116	-63.2104	-301.606	4.75289	77.5996	18.8896	2.62184
418.759	808.875	201.116	-63.2104	-301.606	4.75289	77.5996	18.9088	2.5454
418.759	808.875	201.116	-63.2104	-301.606	4.75289	77.5996	19.3965	2.42899
418.759	808.875	201.116	-63.2104	-301.606	4.75289	77.5996	19.8877	2.66321
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	0.429625	0.364867
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	1.28887	0.707346
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	1.33127	5.91257
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	1.84653	5.60096
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	2.44953	4.55063
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	3.16275	5.1021
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	3.97045	6.24239
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	4.89322	5.47324
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	5.69341	3.93566
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	6.33255	3.85753
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	6.88737	4.0391
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	7.55068	3.49687
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	8.09092	3.20207
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	8.60227	2.73408
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	8.9751	2.97093
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	9.37924	3.49925
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	10.149	2.81731
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	10.8108	2.9121
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	11.3297	3.2623
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	11.8857	2.84158
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	12.5455	2.82294
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	13.1463	4.34379
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	13.6787	3.19336
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	14.3366	2.88158
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	14.9847	2.49867
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	15.5608	2.1843
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	16.1003	2.38283
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	16.5422	2.36132
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	17.0968	2.50155
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	17.6732	2.99868
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	18.1299	2.2166
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	18.6562	2.31415
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	19.1443	2.20265
167.758	376.646	167.247	-10.3574	-357.565	4.55063	65.7723	19.6593	1.96515
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	0.121148	3.02649
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	0.363445	3.56571
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	0.719079	4.86134
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	1.03453	4.43405
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	1.38248	3.82895
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	1.61003	4.7911
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	2.00767	4.07197
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	2.21911	5.04646
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	2.58346	3.87831
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	2.96692	4.63053
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	3.43976	3.40523
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	3.7342	2.3335
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	4.06938	2.36456
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	4.64253	3.46911
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	5.05887	3.233
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	5.37976	5.00728
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	5.9946	6.45809
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	6.41628	2.69425
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	6.76969	1.90008
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	7.0915	1.96942
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	7.59781	3.25987
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	8.0614	4.66812
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	8.42619	2.34372
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	8.839	2.19244
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	9.3025	2.86716
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	9.82667	5.90456
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	10.2533	4.11108
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	10.6217	2.81265
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	11.0585	1.89456
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	11.4271	1.8144
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	11.8375	1.59372
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	12.3867	2.41437
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	12.8466	2.58848
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	13.3286	2.67468
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	13.7554	1.93917
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	14.2834	1.49973
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	14.8091	2.29095
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	15.2247	4.15419
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	15.6569	2.88298
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	16.206	5.72177
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	16.476	2.17783
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	17.1328	2.31312
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	17.7163	4.79836
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	18.249	2.97535
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	18.5998	1.87989
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	19.0213	2.79331
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	19.3452	2.02669
102.132	242.103	77.2553	39.8229	392.53	5.04646	65.3236	19.6402	2.03627
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	0.159922	1.57
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	0.479765	2.02672
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	0.738568	3.42255
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	1.08841	3.40604
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	1.52706	1.85402
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	1.85543	1.17758
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	2.79363	5.70197
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	3.31212	8.13515
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	3.64731	4.15279
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	3.87129	4.86198
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	4.11052	4.01406
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	4.52567	4.05245
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	4.86178	3.84684
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	5.16991	3.77362
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	5.47552	2.91012
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	5.88421	1.79246
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	6.37868	2.68615
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	6.70768	2.77328
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	7.06815	1.26108
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	7.45727	1.92797
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	7.89232	2.01404
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	7.97348	1.4532
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	8.55302	2.31501
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	8.86283	1.5681
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	9.27956	2.07072
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	9.82051	1.53821
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	10.1829	1.64223
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	10.4968	2.81892
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	10.6767	3.62509
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	11.1564	1.86321
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	11.6032	1.52614
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	11.9688	1.95023
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	12.5097	2.05235
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	12.7694	1.697
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	12.9545	2.19356
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	13.3871	2.37749
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	13.7635	1.74066
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	14.2241	1.28779
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	14.4469	1.82084
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	14.9365	1.5094
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	15.1951	1.62909
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	15.5934	1.91699
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	15.8143	1.58056
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	16.3093	2.00732
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	16.6669	1.09836
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	17.0247	1.58381
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	17.4871	2.20259
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	17.7694	2.0234
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	18.3018	4.09287
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	18.5689	3.67325
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	18.909	1.57663
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	19.2994	1.37981
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	19.5872	2.03514
187.451	497.934	195.989	32.0986	-34.9468	6.91856	48.8245	19.9361	1.93133
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	0.537456	1.31362
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	1.61237	1.97783
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	2.48057	1.66982
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	3.02943	1.90009
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	3.50905	4.11969
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	3.71275	4.28413
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	4.264	2.53437
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	4.66075	1.95705
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	4.96014	2.82679
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	5.18723	3.56032
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	5.54777	2.31741
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	6.0545	2.41729
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	6.42413	2.07524
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	6.7284	2.28924
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	7.13135	1.8075
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	7.32907	2.33036
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	7.97012	5.70819
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	8.12993	7.71684
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	8.36182	4.23961
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	8.91289	1.84274
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	9.30927	2.14441
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	9.57691	4.39583
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	9.80643	2.49267
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	10.1487	1.81477
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	10.4263	1.93482
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	11.0887	2.07413
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	11.4014	5.99183
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	11.5332	3.31856
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	11.7791	2.23649
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	12.1694	3.65798
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	12.4263	3.20756
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	13.0006	2.13579
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	13.3967	2.81061
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	13.7528	8.24407
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	13.8267	9.68676
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	14.2851	3.08642
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	14.789	2.20476
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	15.1508	2.65844
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	15.4699	2.88049
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	15.8301	2.14906
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	16.0927	1.68936
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	16.5415	1.93096
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	16.8185	1.92925
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	17.1318	2.12308
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	17.5661	2.21228
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	17.8275	1.8086
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	18.292	2.5752
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	18.5784	2.44566
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	18.7959	2.92503
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	19.4374	4.62974
278.026	1069.9	195.278	-171.667	67.0595	4.20191	57.3013	19.6664	3.79239
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	0.321132	7.131
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	0.963397	6.78109
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	1.6028	7.26345
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	1.9789	2.03815
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	1.98932	6.79179
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	2.24672	7.16812
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	3.53233	6.04872
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	4.82115	1.61242
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	5.46836	1.66729
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	6.10707	1.57743
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	6.76254	3.51126
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	7.39045	2.55682
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	8.04372	6.31828
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	8.67988	4.69464
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	9.31832	3.40984
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	9.96183	4.16193
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	10.6076	4.44819
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	11.244	3.75137
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	12.5261	3.4783
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	15.1061	101.616
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	15.7552	13.0505
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	16.405	29.3306
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	17.0652	41.8912
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	17.6979	16.7616
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	18.3593	38.3238
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	18.9734	7.73453
300.373	995.172	330.811	-167.303	-634.311	6.79179	253.347	19.6081	4.87086
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	0.268628	5.09417
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	0.805883	2.99811
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	0.950597	1.5412
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	1.53176	1.45396
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	1.95779	1.96434
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	2.35246	4.14818
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	2.84578	1.82832
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	3.31107	5.98592
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	3.40526	2.14292
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	3.77183	1.85721
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	4.09889	3.417
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	4.12169	2.73922
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	4.6502	2.40147
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	4.89487	1.94654
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	5.47449	5.33825
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	5.47742	2.01884
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	5.52471	2.08268
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	5.59686	2.51976
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	5.81612	1.85244
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	6.16003	2.1739
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	6.16677	2.29178
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	6.20747	6.45655
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	6.27803	1.21492
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	6.32145	5.25578
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	6.34555	2.63811
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	6.37402	2.08332
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	6.42665	5.2131
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	6.4431	1.94689
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	6.60252	2.17985
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	7.11532	5.43815
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	7.23581	6.91116
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	7.38283	4.62816
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	7.8869	2.78519
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	8.43065	3.18758
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	8.44569	2.83066
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	9.13845	2.24837
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	9.33254	1.29058
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	9.59569	2.5069
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	10.0801	2.08897
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	10.463	2.3557
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	10.7639	3.12737
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	11.3452	2.17576
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	11.6633	2.47201
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	11.9143	1.83523
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	12.5041	1.59571
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	12.7226	2.01352
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	13.0945	1.41344
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	13.5391	1.65309
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	13.9023	1.75512
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	14.3934	1.99879
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	14.6906	1.50009
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	15.0551	1.93535
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	15.4862	2.21248
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	16.046	1.98813
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	16.0954	3.99913
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	16.4705	2.70206
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	17.0101	2.29934
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	17.4579	1.94337
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	17.8574	1.82225
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	18.1984	1.75914
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	18.4805	2.33433
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	19.0607	2.10854
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	19.4187	2.39607
208.871	496.211	211.617	-46.0159	-504.422	5.98592	56.5738	19.6971	2.3322
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	0.154218	10.7456
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	0.462653	20.0276
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	0.992967	10.6862
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	1.06199	13.2465
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	1.27519	8.04721
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	1.56096	6.26567
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	1.83571	6.17249
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	2.12473	4.90207
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	2.43458	6.114
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	2.75388	3.86536
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	3.04369	3.99324
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	3.3528	3.3256
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	3.65505	3.6041
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	3.98195	3.18832
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	4.289	4.46475
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	4.57747	3.25014
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	4.8996	3.49213
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	5.21246	5.2836
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	5.51745	3.91545
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	5.83634	2.99545
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	6.13686	3.67226
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	6.44077	3.80288
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	6.74309	3.4924
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	7.05679	2.53526
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	7.35547	2.62046
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	7.65544	2.77725
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	7.96289	2.97136
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	8.24388	2.8752
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	8.56664	2.26343
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	8.82982	2.25004
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	9.16458	2.73887
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	9.45276	2.81095
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	9.77992	2.63389
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	10.0701	2.10607
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	10.374	3.08957
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	10.6601	3.16055
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	10.978	3.5693
265.544	589.362	215.697	6.90435	-700.806	4.98968	76.2325	11.2545	3.16731
